Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-07-12 00:00:00-04:00,7.291799653528082,7.3169012782959255,7.230660231541421,7.251785755157471,234361404,0.0,0.0
2005-07-13 00:00:00-04:00,7.269928342591694,7.43719310765653,7.259738991304927,7.427749156951904,457058484,0.0,0.0
2005-07-14 00:00:00-04:00,7.588799600004144,7.623842896019585,7.457821267633449,7.478201389312744,426281292,0.0,0.0
2005-07-15 00:00:00-04:00,7.486900815512884,7.540584810353856,7.4506139204820565,7.485657691955566,337198464,0.0,0.0
2005-07-18 00:00:00-04:00,7.456082167556903,7.503303813702863,7.400161024452629,7.4446492195129395,248063688,0.0,0.0
2005-07-19 00:00:00-04:00,7.508275031145543,7.7133179765367785,7.500819604260447,7.7021331787109375,504351144,0.0,0.0
2005-07-20 00:00:00-04:00,7.594516994955753,7.769486292270401,7.50081956951811,7.754325866699219,571843584,0.0,0.0
2005-07-21 00:00:00-04:00,7.805275657723711,7.8984767831274345,7.734691332437012,7.802541732788086,790784424,0.0,0.0
2005-07-22 00:00:00-04:00,7.614399833507469,7.685978182069157,7.3648701124497675,7.515731334686279,934536528,0.0,0.0
2005-07-25 00:00:00-04:00,7.515481924503563,7.537850571875359,7.330819586324097,7.352940082550049,385965648,0.0,0.0
2005-07-26 00:00:00-04:00,7.332062838568958,7.406374158265031,7.259489997524684,7.3589043617248535,392283324,0.0,0.0
2005-07-27 00:00:00-04:00,7.399912746968398,7.412090621789489,7.267194038180308,7.379781723022461,288427284,0.0,0.0
2005-07-28 00:00:00-04:00,7.391711414726557,7.391711414726557,7.28906492994917,7.2945332527160645,236786976,0.0,0.0
2005-07-29 00:00:00-04:00,7.260733337308102,7.278130438321491,7.1327370648560775,7.15187406539917,334197468,0.0,0.0
2005-08-01 00:00:00-04:00,7.160821255986083,7.269680528128392,7.160324953669524,7.247560977935791,226269504,0.0,0.0
2005-08-02 00:00:00-04:00,7.247310905370284,7.444151102363128,7.235381182110995,7.435949802398682,291316392,0.0,0.0
2005-08-03 00:00:00-04:00,7.406374628082501,7.449123872934789,7.346726005778636,7.388977527618408,236986776,0.0,0.0
2005-08-04 00:00:00-04:00,7.345483160414571,7.4312279047053496,7.338027733984826,7.399664878845215,209250540,0.0,0.0
2005-08-05 00:00:00-04:00,7.39394789788484,7.419049996059151,7.240104134710701,7.265951633453369,237350412,0.0,0.0
2005-08-08 00:00:00-04:00,7.297018631006509,7.347969650550157,7.219724756587967,7.238613605499268,179092728,0.0,0.0
2005-08-09 00:00:00-04:00,7.256258874520306,7.274153698155473,7.170514600760551,7.2465667724609375,230940828,0.0,0.0
2005-08-10 00:00:00-04:00,7.239856080988419,7.265455428933356,7.08029536797903,7.100178241729736,274884840,0.0,0.0
2005-08-11 00:00:00-04:00,7.105397960031645,7.122547383805536,6.974420082466583,7.059667110443115,300295404,0.0,0.0
2005-08-12 00:00:00-04:00,7.042518301153957,7.212516520322439,6.999770003247161,7.200586795806885,263172564,0.0,0.0
2005-08-15 00:00:00-04:00,7.202575189704463,7.276391157959892,7.052707525020093,7.058424472808838,326661012,0.0,0.0
2005-08-16 00:00:00-04:00,7.080295468541072,7.152619689220118,7.042021468794603,7.099432468414307,284083632,0.0,0.0
2005-08-17 00:00:00-04:00,7.09595375642624,7.1222980322718925,7.058424682958435,7.085763931274414,155176668,0.0,0.0
2005-08-18 00:00:00-04:00,6.857358329401869,6.9714363354759445,6.834741533225682,6.958760738372803,474437088,0.0,0.0
2005-08-19 00:00:00-04:00,6.98361592555419,6.995047927665228,6.949565702530754,6.959010601043701,221494284,0.0,0.0
2005-08-22 00:00:00-04:00,6.9898280563537645,6.995545004022644,6.793733720457547,6.810136795043945,272247480,0.0,0.0
2005-08-23 00:00:00-04:00,6.863572804581056,6.952549204171727,6.8128713542554475,6.948571681976318,232635132,0.0,0.0
2005-08-24 00:00:00-04:00,6.898615572793491,7.077064660514825,6.870779549569498,7.022883415222168,343380276,0.0,0.0
2005-08-25 00:00:00-04:00,7.022386734337145,7.0584245322572965,6.958264288096976,7.023381233215332,174888936,0.0,0.0
2005-08-26 00:00:00-04:00,7.045500736906452,7.083776159627287,7.025121559371026,7.04798698425293,150061788,0.0,0.0
2005-08-29 00:00:00-04:00,7.014682021217382,7.185674733031677,7.014682021217382,7.169022560119629,235883880,0.0,0.0
2005-08-30 00:00:00-04:00,7.142679147825777,7.19536865048083,7.105149598064788,7.1396965980529785,191488320,0.0,0.0
2005-08-31 00:00:00-04:00,7.163555304183998,7.170265803689526,7.067371635795053,7.108131408691406,201158640,0.0,0.0
2005-09-01 00:00:00-04:00,7.105894671553311,7.14541226766243,7.083277873204926,7.114344596862793,109574316,0.0,0.0
2005-09-02 00:00:00-04:00,7.120806887944492,7.2072975059176985,7.119066988525248,7.169022560119629,137242620,0.0,0.0
2005-09-06 00:00:00-04:00,7.18269232240568,7.192385371398928,7.128014300922809,7.135719299316406,168323508,0.0,0.0
2005-09-07 00:00:00-04:00,7.1053973324417,7.344240911231499,7.090236907876426,7.328582763671875,299680020,0.0,0.0
2005-09-08 00:00:00-04:00,7.327588706653465,7.4381869229425135,7.291053660600449,7.341506481170654,264267468,0.0,0.0
2005-09-09 00:00:00-04:00,7.388479562083303,7.43371363194621,7.370585212764963,7.433465480804443,175444380,0.0,0.0
2005-09-12 00:00:00-04:00,7.499575301933944,7.739909676315799,7.480936026117293,7.698155879974365,415044540,0.0,0.0
2005-09-13 00:00:00-04:00,7.679764478526942,7.842058166491888,7.609428784180456,7.746372222900391,411584004,0.0,0.0
2005-09-14 00:00:00-04:00,7.673053797463446,7.7861377853932625,7.463537994088322,7.530642986297607,450580968,0.0,0.0
2005-09-15 00:00:00-04:00,7.44415207730155,7.623843823811886,7.404138176738498,7.521198749542236,618029352,0.0,0.0
2005-09-16 00:00:00-04:00,7.555993924132543,7.567923648994442,7.4528511264876744,7.461053848266602,302888808,0.0,0.0
2005-09-19 00:00:00-04:00,7.480936036045461,7.605203873552388,7.473727813845157,7.550276756286621,230245524,0.0,0.0
2005-09-20 00:00:00-04:00,7.608931397838535,7.7369276675721395,7.5860664475639,7.652673721313477,373665960,0.0,0.0
2005-09-21 00:00:00-04:00,7.665100868377504,7.7980677330816395,7.6042100713694785,7.751839637756348,404383212,0.0,0.0
2005-09-22 00:00:00-04:00,7.741898665792625,7.933768767896018,7.708843888727212,7.738667964935303,519735744,0.0,0.0
2005-09-23 00:00:00-04:00,7.779179283077472,7.883812880772754,7.768989931434936,7.837833881378174,339012648,0.0,0.0
2005-09-26 00:00:00-04:00,7.94072698574339,7.976765731246969,7.768243939622195,7.8109917640686035,395380224,0.0,0.0
2005-09-27 00:00:00-04:00,7.8276443066773425,7.913637209069607,7.788623483375645,7.802541732788086,274649076,0.0,0.0
2005-09-28 00:00:00-04:00,7.809499743158253,7.831371140848717,7.595262431816745,7.605204105377197,319576104,0.0,0.0
2005-09-29 00:00:00-04:00,7.622104120589387,7.722512509554867,7.607191847638522,7.695173263549805,224327448,0.0,0.0
2005-09-30 00:00:00-04:00,7.809499862541165,7.891019882127879,7.761532814144816,7.865171909332275,365685948,0.0,0.0
2005-10-03 00:00:00-04:00,7.794836727506689,7.95588823356064,7.773959829512745,7.920347213745117,366045588,0.0,0.0
2005-10-04 00:00:00-04:00,7.951912216094238,7.984967466725924,7.723010288320927,7.729472637176514,365406228,0.0,0.0
2005-10-05 00:00:00-04:00,7.7714749448379585,7.826401120705705,7.65491161961306,7.722265243530273,332802864,0.0,0.0
2005-10-06 00:00:00-04:00,7.807511961326341,7.815962834035948,7.706854940112887,7.772966384887695,319432248,0.0,0.0
2005-10-07 00:00:00-04:00,7.823667490284984,7.870392363912565,7.7180393935623615,7.778931140899658,270541188,0.0,0.0
2005-10-10 00:00:00-04:00,7.7868841915333205,7.824412317651503,7.683492297954846,7.720773220062256,222665112,0.0,0.0
2005-10-11 00:00:00-04:00,7.719778869417984,7.770479841605802,7.576870331526748,7.607688903808594,341362296,0.0,0.0
2005-10-12 00:00:00-04:00,7.585321600939213,7.634779452150709,7.431228257893673,7.480190753936768,371875752,0.0,0.0
2005-10-13 00:00:00-04:00,7.505790584308598,7.505790584308598,7.224446826304679,7.392457008361816,422285292,0.0,0.0
2005-10-14 00:00:00-04:00,7.453596747656831,7.461798522015516,7.27067430598383,7.360147476196289,340423236,0.0,0.0
2005-10-17 00:00:00-04:00,7.393948160769798,7.5853214760092875,7.320878065353999,7.580350875854492,302365332,0.0,0.0
2005-10-18 00:00:00-04:00,7.579356222785933,7.653917117874717,7.524180952049041,7.537602424621582,282828888,0.0,0.0
2005-10-19 00:00:00-04:00,7.5554965032139165,7.701387587551572,7.554502477953016,7.672307968139648,280147572,0.0,0.0
2005-10-20 00:00:00-04:00,7.70436908042223,7.732701876424922,7.486154268981159,7.535613059997559,555911532,0.0,0.0
2005-10-21 00:00:00-04:00,8.594378002806522,8.610035203992721,8.276251066043953,8.447741508483887,914780304,0.0,0.0
2005-10-24 00:00:00-04:00,8.53398233734455,8.681364212092648,8.504654095353027,8.66520881652832,376890732,0.0,0.0
2005-10-25 00:00:00-04:00,8.593879802410193,8.634142796105392,8.521306963880265,8.621963500976562,274856868,0.0,0.0
2005-10-26 00:00:00-04:00,8.606307456887402,8.847884504347709,8.604070307890106,8.833966255187988,355943700,0.0,0.0
2005-10-27 00:00:00-04:00,8.86279649028371,8.874973891716731,8.740516702260932,8.774813652038574,205170624,0.0,0.0
2005-10-28 00:00:00-04:00,8.829741718749183,8.92120246641143,8.823527521416691,8.901816368103027,235903860,0.0,0.0
2005-10-31 00:00:00-05:00,8.953263243054586,9.313889377763273,8.935120741871808,9.249021530151367,573142284,0.0,0.0
2005-11-01 00:00:00-05:00,9.242064137779602,9.54130131745377,9.171230234323243,9.428962707519531,653589756,0.0,0.0
2005-11-02 00:00:00-05:00,9.486621785840104,9.568639532307955,9.374035984063013,9.436418533325195,422193384,0.0,0.0
2005-11-03 00:00:00-05:00,9.504269863943227,9.60790897418549,9.478669565004813,9.59225082397461,297638064,0.0,0.0
2005-11-04 00:00:00-05:00,9.692410363341505,9.737395812608217,9.579823611734339,9.703595161437988,352643004,0.0,0.0
2005-11-07 00:00:00-05:00,9.819659637049716,9.878563329023121,9.746342342071836,9.817920684814453,383276340,0.0,0.0
2005-11-08 00:00:00-05:00,9.798533544463892,9.831837889152897,9.65761400915095,9.690421104431152,315584100,0.0,0.0
2005-11-09 00:00:00-05:00,9.610144947014295,9.650407949045896,9.395409883320985,9.423246383666992,418257324,0.0,0.0
2005-11-10 00:00:00-05:00,9.403610176350334,9.726459558646269,9.380497075122678,9.720245361328125,364782852,0.0,0.0
2005-11-11 00:00:00-05:00,9.820157630730467,9.864396730491077,9.66432533552379,9.702848434448242,282273444,0.0,0.0
2005-11-14 00:00:00-05:00,9.745596654866313,9.897202802091876,9.730933005448593,9.86613655090332,312003684,0.0,0.0
2005-11-15 00:00:00-05:00,9.801765455795236,9.866882404991232,9.716518900902415,9.762497901916504,344651004,0.0,0.0
2005-11-16 00:00:00-05:00,9.846999644026377,9.912861044311844,9.795055545548506,9.895463943481445,347460192,0.0,0.0
2005-11-17 00:00:00-05:00,9.986177999944845,10.036134041292172,9.929760557981876,10.027186393737793,368119512,0.0,0.0
2005-11-18 00:00:00-05:00,10.02818245372131,10.053285501006274,9.937715253884663,9.946662902832031,280742976,0.0,0.0
2005-11-21 00:00:00-05:00,9.920814123628654,10.189482262821178,9.779646425896534,10.174072265625,412990596,0.0,0.0
2005-11-22 00:00:00-05:00,10.156426048056945,10.371659287543372,10.09628159629507,10.350781440734863,383456160,0.0,0.0
2005-11-23 00:00:00-05:00,10.364946492504748,10.555823008504715,10.333632094219682,10.509594917297363,402996600,0.0,0.0
2005-11-25 00:00:00-05:00,10.582169028229181,10.655983576947403,10.570238830168583,10.652752876281738,193410396,0.0,0.0
2005-11-28 00:00:00-05:00,10.682577540837112,10.717869938819323,10.499158794359593,10.525006294250488,439895664,0.0,0.0
2005-11-29 00:00:00-05:00,10.549362955474281,10.597580054701536,9.994631423172663,10.029426574707031,858972168,0.0,0.0
2005-11-30 00:00:00-05:00,10.047320204273055,10.151455605933343,9.831093409666254,10.063474655151367,623240136,0.0,0.0
2005-12-01 00:00:00-05:00,10.170096347525204,10.32518229690157,10.147479547913877,10.291630744934082,389406204,0.0,0.0
2005-12-02 00:00:00-05:00,10.362462623504717,10.426833216632026,10.2859136820639,10.381351470947266,301438260,0.0,0.0
2005-12-05 00:00:00-05:00,10.363953428954902,10.376380875547605,10.047815516359918,10.086835861206055,411164424,0.0,0.0
2005-12-06 00:00:00-05:00,10.15766931695675,10.349291252192206,9.983694527262461,10.054278373718262,604406988,0.0,0.0
2005-12-07 00:00:00-05:00,10.094539926716157,10.107961872141184,9.916837195741392,10.046324729919434,466169364,0.0,0.0
2005-12-08 00:00:00-05:00,10.073167453657726,10.206134796142578,10.007056009141207,10.206134796142578,356043600,0.0,0.0
2005-12-09 00:00:00-05:00,10.314246647985204,10.333633694072333,10.154190097532432,10.170096397399902,305430264,0.0,0.0
2005-12-12 00:00:00-05:00,10.305050767630613,10.319466264822735,10.188736079839837,10.254846572875977,277725996,0.0,0.0
2005-12-13 00:00:00-05:00,10.25211232381243,10.388806662282887,10.230738175989401,10.376132011413574,326225448,0.0,0.0
2005-12-14 00:00:00-05:00,10.364947424296359,10.431804267344553,10.326425274349399,10.412666320800781,264950784,0.0,0.0
2005-12-15 00:00:00-05:00,10.416396433981943,10.51655668753403,10.351528581071536,10.50189208984375,241590168,0.0,0.0
2005-12-16 00:00:00-05:00,10.571233342631263,10.749185184890576,10.50686179753505,10.690779685974121,652566780,0.0,0.0
2005-12-19 00:00:00-05:00,10.741729688751727,11.089928387849882,10.441248942326943,10.552842140197754,876594528,0.0,0.0
2005-12-20 00:00:00-05:00,10.633864328366126,10.741729574839548,10.554580980675059,10.68058967590332,402984612,0.0,0.0
2005-12-21 00:00:00-05:00,10.775282143346486,10.85754709402542,10.456161646981768,10.59583854675293,448427124,0.0,0.0
2005-12-22 00:00:00-05:00,10.731040514744535,10.758130661339795,10.585895786578996,10.737751960754395,301562136,0.0,0.0
2005-12-23 00:00:00-05:00,10.740486821823662,10.749185372239582,10.656730124106966,10.710165023803711,183620196,0.0,0.0
2005-12-27 00:00:00-05:00,10.733280445715359,10.733280445715359,10.507113370259166,10.553837776184082,267843888,0.0,0.0
2005-12-28 00:00:00-05:00,10.546379472699424,10.631876069069579,10.469830524952359,10.604785919189453,284431284,0.0,0.0
2005-12-29 00:00:00-05:00,10.636847128076266,10.655487826726311,10.41788782350746,10.442243576049805,277554168,0.0,0.0
2005-12-30 00:00:00-05:00,10.370665378599515,10.394028526833498,10.282932575349603,10.310768127441406,303180516,0.0,0.0
2006-01-03 00:00:00-05:00,10.501147760274247,10.82797232897054,10.394277005258232,10.817036628723145,524323152,0.0,0.0
2006-01-04 00:00:00-05:00,11.03251824393174,11.158276904835798,10.92937543746834,11.065821647644043,610844544,0.0,0.0
2006-01-05 00:00:00-05:00,11.084709972508595,11.222646977497286,10.972868620085896,11.21494197845459,431899668,0.0,0.0
2006-01-06 00:00:00-05:00,11.354866945943412,11.693621673211023,11.264648850443713,11.573330879211426,709565724,0.0,0.0
2006-01-09 00:00:00-05:00,11.591971468594997,11.765698119837559,11.456022516927518,11.60414981842041,511164324,0.0,0.0
2006-01-10 00:00:00-05:00,11.542511792018646,11.68740838167814,11.483360894092636,11.675230979919434,363520116,0.0,0.0
2006-01-11 00:00:00-05:00,11.712758742702002,11.808196529376328,11.660814650222743,11.72170639038086,359935704,0.0,0.0
2006-01-12 00:00:00-05:00,11.773651503480364,11.805215953187442,11.469940993876088,11.522878646850586,404606988,0.0,0.0
2006-01-13 00:00:00-05:00,11.539777481818856,11.603900874535794,11.472673433923632,11.587994575500488,305957736,0.0,0.0
2006-01-17 00:00:00-05:00,11.508712719525668,11.678711430838744,11.495540817103024,11.609369277954102,330481188,0.0,0.0
2006-01-18 00:00:00-05:00,11.117018133989886,11.367044604586294,11.01636064795824,11.057618141174316,818608572,0.0,0.0
2006-01-19 00:00:00-05:00,11.213200668830037,11.270861706090622,10.76161110136754,10.847354888916016,580910508,0.0,0.0
2006-01-20 00:00:00-05:00,10.903278251947727,10.936333502708317,9.810713182975832,9.928022384643555,1643023332,0.0,0.0
2006-01-23 00:00:00-05:00,10.12486402336034,10.647037534878994,10.083854675343806,10.624917984008789,908746344,0.0,0.0
2006-01-24 00:00:00-05:00,10.836919026309587,11.058612720162452,10.798395927653322,11.010893821716309,617965416,0.0,0.0
2006-01-25 00:00:00-05:00,11.215439683738708,11.289254234333312,10.667665895031796,10.761612892150879,748842408,0.0,0.0
2006-01-26 00:00:00-05:00,10.924154036875613,10.935338833905968,10.526993818842488,10.79317569732666,516526956,0.0,0.0
2006-01-27 00:00:00-05:00,10.811319907196376,10.891347708612312,10.661700860141272,10.77379035949707,337749912,0.0,0.0
2006-01-30 00:00:00-05:00,10.667913258368255,10.76857074784805,10.562783365545025,10.608016014099121,343212444,0.0,0.0
2006-01-31 00:00:00-05:00,10.701219228294867,10.925647341450219,10.537185617995995,10.753162384033203,881757360,0.0,0.0
2006-02-01 00:00:00-05:00,9.668799137436718,9.99115034395676,9.631270535663957,9.98568344116211,1083815100,0.0,0.0
2006-02-02 00:00:00-05:00,10.036384184255816,10.102991930604967,9.841530598178062,9.843022346496582,471835692,0.0,0.0
2006-02-03 00:00:00-05:00,9.782876458371494,9.78983510875053,9.259708510009391,9.482892990112305,730540728,0.0,0.0
2006-02-06 00:00:00-05:00,9.5763428278954,9.690421316184867,9.433434291824431,9.571124076843262,357258384,0.0,0.0
2006-02-07 00:00:00-05:00,9.518683691918142,9.536329891673914,9.030558986677795,9.144139289855957,664542792,0.0,0.0
2006-02-08 00:00:00-05:00,9.158058016096069,9.21298561610226,8.8148298942013,9.172969818115234,831331836,0.0,0.0
2006-02-09 00:00:00-05:00,9.225659148886498,9.305189697141577,8.850618470503859,8.916728019714355,476019504,0.0,0.0
2006-02-10 00:00:00-05:00,8.995764373439563,9.05914142678711,8.776803160988667,9.012166976928711,608331060,0.0,0.0
2006-02-13 00:00:00-05:00,8.615254434403463,8.713674775487792,8.497199844758526,8.591891288757324,787923288,0.0,0.0
2006-02-14 00:00:00-05:00,8.582694720291435,8.740763176008365,8.509873741096781,8.53273868560791,585573840,0.0,0.0
2006-02-15 00:00:00-05:00,8.48178913034546,8.599347407758712,8.396292545732795,8.509376525878906,517362120,0.0,0.0
2006-02-16 00:00:00-05:00,8.591145460467411,9.12127298663542,8.561818164656405,9.107852935791016,851767380,0.0,0.0
2006-02-17 00:00:00-05:00,9.192355610716136,9.249021208366871,9.037268723463905,9.164767265319824,572235192,0.0,0.0
2006-02-21 00:00:00-05:00,9.107355087332602,9.283816118339011,9.074299840500062,9.111083984375,347092560,0.0,0.0
2006-02-22 00:00:00-05:00,9.125000586566786,9.169736929091524,9.043232899007172,9.08374309539795,258788952,0.0,0.0
2006-02-23 00:00:00-05:00,9.086725858265336,9.475188446442818,9.081258956414365,9.396402359008789,501561936,0.0,0.0
2006-02-24 00:00:00-05:00,9.377265898967249,9.44610984400048,9.282573508512591,9.37975025177002,259112628,0.0,0.0
2006-02-27 00:00:00-05:00,9.475934485251223,9.73515771262093,9.45132963669771,9.702350616455078,408079512,0.0,0.0
2006-02-28 00:00:00-05:00,9.772438445047998,9.880302740013004,8.413194323234782,9.012415885925293,1575926496,0.0,0.0
2006-03-01 00:00:00-05:00,9.160045790119725,9.182165341303124,8.979609581429788,9.066596984863281,481965552,0.0,0.0
